Unnamed: 0,Name,Age,Sex,Personal effects,ID_MP,ID_FC,FC,FC Age,FC Age Minimum,FC Age Maximum,FC Age Category,FC estimate Biological Sex,FC (point estimate) height,FC height min estimated,FC height max estimated,FC Recovery Location,FC Estimated Date of Death/Burial,FC Recovery Date,biolsex_score,age_v1_score,age_v2_score,Final Score T1,Final Score T2
5,"795,0000",30,Female,1.0,MP-6,FC-346,"614,0000",18,16,20,Adult,Male,157.0,148.0,166.0,Neuchatel,,20/02/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-428,"742,0000",20,18,22,Adult,Male,160.0,147.0,173.0,Valais,,27/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-426,"480,0000",20,18,22,Adult,Male,159.0,149.0,169.0,Ticino,,27/02/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-624,"451,0000",38,30,65,Adult,Male,167.0,158.0,176.0,Bern,,29/01/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-627,"618,0000",38,30,65,Adult,Male,160.0,144.0,176.0,Graubunden,,04/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-481,"510,0000",25,23,27,Adult,Male,162.0,148.0,176.0,Nidwalden,,07/07/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-480,"668,0000",25,23,27,Adult,Male,162.0,155.0,169.0,Jura,,29/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-477,"877,0000",25,23,27,Adult,Male,162.0,156.0,168.0,Geneve,,11/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-476,"446,0000",25,23,27,Adult,Male,162.0,157.0,167.0,Fribourg,,28/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-475,"860,0000",25,23,27,Adult,Male,162.0,152.0,172.0,Basel,,21/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-474,"495,0000",25,23,27,Adult,Male,162.0,146.0,178.0,Basel,,21/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-472,"475,0000",24,22,26,Adult,Male,161.0,145.0,177.0,Vaud,,14/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-470,"864,0000",24,22,26,Adult,Male,162.0,150.0,174.0,Ticino,,05/04/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-469,"568,0000",24,22,26,Adult,Male,161.0,152.0,170.0,St Gallen,,06/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-494,"418,0000",26,23,30,Adult,Male,162.0,153.0,171.0,Thurgau,,24/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-468,"555,0000",24,22,26,Adult,Male,161.0,148.0,174.0,St Gallen,,11/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-607,"881,0000",36,30,65,Adult,Male,167.0,157.0,177.0,Fribourg,,03/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-615,"747,0000",37,30,65,Adult,Male,167.0,160.0,174.0,Glarus,,02/06/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-633,"509,0000",38,30,65,Adult,Male,166.0,161.0,171.0,Vaud,,06/02/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-631,"926,0000",38,30,65,Adult,Male,168.0,155.0,181.0,Ticino,,02/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-630,"847,0000",38,30,65,Adult,Male,168.0,156.0,180.0,St Gallen,,15/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-623,"561,0000",37,30,65,Adult,Male,167.0,162.0,172.0,Zug,,07/01/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-425,"627,0000",20,18,22,Adult,Male,160.0,153.0,167.0,Solothurn,,09/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-981,"949,0000",89,35,120,Elderly,Male,184.0,173.0,195.0,Solothurn,12/08/2021,21/04/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-423,"391,0000",20,18,22,Adult,Male,159.0,151.0,167.0,Schaffhausen,,06/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1000,"964,0000",100,39,120,Elderly,Male,185.0,170.0,200.0,Appenzell,,27/01/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-997,"984,0000",98,39,120,Elderly,Male,185.0,175.0,195.0,Glarus,,28/02/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-973,"970,0000",84,42,120,Elderly,Male,184.0,178.0,190.0,St Gallen,19/05/2022,06/12/2021,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-982,"983,0000",89,36,120,Elderly,Male,184.0,178.0,190.0,Solothurn,31/08/2021,10/03/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-990,"975,0000",92,49,120,Elderly,Male,185.0,170.0,200.0,Valais,21/02/2022,16/05/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-989,"947,0000",91,55,120,Elderly,Male,185.0,169.0,201.0,Uri,17/12/2021,18/11/2021,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-988,"963,0000",91,38,120,Elderly,Male,185.0,180.0,190.0,Geneve,04/01/2022,01/09/2021,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-987,"967,0000",91,59,120,Elderly,Male,185.0,173.0,197.0,Basel,18/01/2022,23/07/2021,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-986,"976,0000",90,41,120,Elderly,Male,184.0,176.0,192.0,Obwalden,23/09/2021,28/09/2021,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-985,"977,0000",90,38,120,Elderly,Male,184.0,179.0,189.0,Nidwalden,17/11/2021,25/03/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-442,"704,0000",22,20,24,Adult,Male,160.0,148.0,172.0,Schaffhausen,,07/02/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-484,"719,0000",25,23,27,Adult,Male,162.0,149.0,175.0,Uri,,08/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-434,"539,0000",21,19,23,Adult,Male,160.0,155.0,165.0,Valais,,19/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-433,"590,0000",21,19,23,Adult,Male,160.0,155.0,165.0,Ticino,,01/08/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-430,"661,0000",21,19,23,Adult,Male,160.0,150.0,170.0,Schaffhausen,,14/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-429,"751,0000",21,19,23,Adult,Male,160.0,150.0,170.0,Graubunden,,14/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-443,"531,0000",22,20,24,Adult,Male,160.0,147.0,173.0,Schwyz,,16/08/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-444,"603,0000",22,20,24,Adult,Male,160.0,146.0,174.0,Schwyz,,25/02/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-445,"683,0000",22,20,24,Adult,Male,160.0,151.0,169.0,St Gallen,,22/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1068,BAB01-RP3-B027,,32,44,Adult,Male,,174.0,180.0,Babushera,,16/05/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1070,GUL12-RP1-B004,,27,47,Adult,Male,,,,Baghmarani,,01/09/2018,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-993,"965,0000",94,42,120,Elderly,Male,185.0,176.0,194.0,Neuchatel,14/04/2022,30/01/2022,0.0015,1.2798651031492065e-12,10650.368925931336,1.9197976547238097e-15,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-651,"441,0000",40,30,65,Adult,Male,169.0,158.0,180.0,Luzern,19/11/2021,15/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-654,"486,0000",40,30,65,Adult,Male,169.0,154.0,184.0,Schaffhausen,30/11/2021,19/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-655,"427,0000",40,30,65,Adult,Male,169.0,155.0,183.0,Schwyz,23/09/2021,22/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-656,"543,0000",40,30,65,Adult,Male,169.0,161.0,177.0,Schwyz,18/01/2022,31/07/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-657,"735,0000",40,30,65,Adult,Male,169.0,162.0,176.0,St Gallen,20/04/2022,24/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-628,"503,0000",38,30,65,Adult,Male,167.0,153.0,181.0,Obwalden,,16/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-698,"447,0000",43,30,65,Adult,Male,170.0,160.0,180.0,Schwyz,,16/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-928,"430,0000",64,45,120,Adult,Male,179.0,163.0,195.0,Thurgau,,17/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-929,"439,0000",64,45,120,Adult,Male,180.0,175.0,185.0,Uri,,03/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-699,"459,0000",43,30,65,Adult,Male,170.0,163.0,177.0,Solothurn,,26/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1059,ODI02-RP1-B007,,17,25,Adult,Male,,169.0,175.0,Odishi,,10/07/2015,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1057,KOC02-RP1-B001,,30,60,Adult,Male,,164.0,170.0,Kochara,,09/08/2017,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1055,BAB01-RP1-B002,,24,34,Adult,Male,,170.0,180.0,Babushera,,13/05/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-396,"746,0000",19,17,21,Adult,Male,159.0,146.0,172.0,Schwyz,,18/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-397,"296,0000",19,17,21,Adult,Male,158.0,143.0,173.0,Solothurn,,07/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-398,"317,0000",19,17,21,Adult,Male,159.0,147.0,171.0,Solothurn,,29/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-399,"178,0000",19,17,21,Adult,Male,158.0,152.0,164.0,St Gallen,,02/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-400,"516,0000",19,17,21,Adult,Male,159.0,143.0,175.0,St Gallen,,02/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-403,"315,0000",19,17,21,Adult,Male,158.0,149.0,167.0,Thurgau,,03/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-404,"362,0000",19,17,21,Adult,Male,159.0,143.0,175.0,Ticino,,26/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-652,"619,0000",40,30,65,Adult,Male,169.0,163.0,175.0,Nidwalden,21/02/2022,17/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-650,"519,0000",40,30,65,Adult,Male,169.0,154.0,184.0,Graubunden,17/12/2021,10/02/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-483,"425,0000",25,23,27,Adult,Male,162.0,154.0,170.0,Schaffhausen,,25/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-649,"403,0000",40,30,65,Adult,Male,169.0,162.0,176.0,Bern,31/08/2021,18/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-415,"721,0000",20,18,22,Adult,Male,160.0,144.0,176.0,Fribourg,,10/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-482,"913,0000",25,23,27,Adult,Male,162.0,151.0,173.0,Nidwalden,,08/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-345,"255,0000",18,16,20,Adult,Male,155.0,140.0,170.0,Neuchatel,,03/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-344,"212,0000",18,16,20,Adult,Male,155.0,142.0,168.0,Neuchatel,,19/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-343,"411,0000",18,16,20,Adult,Male,157.0,145.0,169.0,Luzern,,31/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-342,"194,0000",18,16,20,Adult,Male,155.0,144.0,166.0,Luzern,,20/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-340,"322,0000",18,16,20,Adult,Male,156.0,151.0,161.0,Jura,,11/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-410,"193,0000",19,17,21,Adult,Male,158.0,147.0,169.0,Zug,,01/07/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-413,"651,0000",19,17,21,Adult,Male,159.0,144.0,174.0,Zurich,,13/01/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-492,"654,0000",26,23,30,Adult,Male,163.0,150.0,176.0,Obwalden,,04/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-489,"504,0000",26,23,30,Adult,Male,163.0,152.0,174.0,Bern,,09/04/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-485,"740,0000",25,23,27,Adult,Male,162.0,150.0,174.0,Zurich,,08/01/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-416,"698,0000",20,18,22,Adult,Male,160.0,149.0,171.0,Geneve,,04/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-418,"423,0000",20,18,22,Adult,Male,159.0,148.0,170.0,Jura,,16/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-388,"242,0000",19,17,21,Adult,Male,158.0,153.0,163.0,Neuchatel,,31/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1028,BAB01-RP3-B025,,19,25,Adult,Male,,172.0,178.0,Babushera,,11/05/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1030,YAS02-RP1-B054,,20,40,Adult,Male,,,177.0,Sukhumi,,09/06/2016,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-647,"718,0000",40,30,65,Adult,Male,169.0,162.0,176.0,Aargau,21/03/2022,27/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-648,"857,0000",40,30,65,Adult,Male,169.0,163.0,175.0,Basel,21/04/2022,25/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-405,"195,0000",19,17,21,Adult,Male,158.0,150.0,166.0,Uri,,13/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-406,"308,0000",19,17,21,Adult,Male,158.0,145.0,171.0,Uri,,24/04/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-407,"226,0000",19,17,21,Adult,Male,158.0,142.0,174.0,Valais,,15/09/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-408,"254,0000",19,17,21,Adult,Male,158.0,151.0,165.0,Vaud,,23/04/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-918,"871,0000",64,45,120,Adult,Male,180.0,166.0,194.0,Fribourg,21/07/2021,05/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-919,"587,0000",64,45,120,Adult,Male,180.0,173.0,187.0,Geneve,,26/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-921,"723,0000",64,45,120,Adult,Male,180.0,175.0,185.0,Jura,,01/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-922,"613,0000",64,45,120,Adult,Male,180.0,164.0,196.0,Luzern,,30/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-923,"924,0000",64,45,120,Adult,Male,180.0,168.0,192.0,Luzern,04/08/2021,31/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-924,"675,0000",64,45,120,Adult,Male,180.0,174.0,186.0,Nidwalden,,19/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-412,"340,0000",19,17,21,Adult,Male,159.0,147.0,171.0,Zurich,,14/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-701,"458,0000",43,30,65,Adult,Male,170.0,164.0,176.0,Uri,,07/08/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1060,ODI02-RP1-B008,,25,45,Adult,Male,,164.0,170.0,Odishi,,10/07/2015,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-925,"463,0000",64,45,120,Adult,Male,180.0,169.0,191.0,Schwyz,,30/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-912,"639,0000",63,45,120,Adult,Male,179.0,163.0,195.0,Solothurn,,10/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-450,"473,0000",23,21,25,Adult,Male,161.0,147.0,175.0,Jura,,12/08/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-452,"547,0000",23,21,25,Adult,Male,161.0,150.0,172.0,Ticino,,20/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-449,"923,0000",23,21,25,Adult,Male,161.0,149.0,173.0,Graubunden,,19/06/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-424,"532,0000",20,18,22,Adult,Male,159.0,143.0,175.0,Schaffhausen,,07/06/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-447,"680,0000",23,21,25,Adult,Male,161.0,145.0,177.0,Basel,,12/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
